22026 172.4271355
22026 179.5678224
22026 214.2702345
22026 179.0133517
22026 149.0164585
22026 150.2215410
22026 179.1217327
22026 168.4182150
22026 290.9647478
22026 311.5955314
22026 287.2142539
22026 291.5562156
22026 290.4421975
22026 290.7743207
22026 290.0924324
22026 278.9692004
22026 290.0252221
22026 279.3770808
22026 323.0158117
22026 283.6927632
22026 316.9433538
22026 299.9959978
22026 287.5090372
22026 276.1300593
22026 327.3839987
22026 285.8675534
22026 305.3172003
22026 327.1582773
22026 311.6688762
22026 329.2320487
22026 324.6605631
22026 317.2329454
22026 333.7782724
22026 313.1935001
22026 328.8762168
22026 304.1303452
22026 306.6141777
22026 314.1025987
22026 287.9031759
22026 336.8504388
22026 84.3253743
22026 299.5102571
22026 320.5444984
22026 278.4072040
22026 277.6646313
22026 263.5000000
22026 307.5331437
22026 317.4125309
22026 282.5668273
22026 284.5043422
22026 283.2869886
22026 301.5305634
22026 318.5451618
22026 317.5580357
22026 294.3391957
22026 314.5495575
22026 295.0611822
22026 297.5107190
22026 285.3557500
22026 272.4522320
22026 310.8474331
22026 294.6093047
22026 299.6555051
22026 293.8285851
22026 314.2323512
22026 290.3188745
22026 272.6440669
22026 329.4959098
22026 311.4663055
22026 306.8339023
22026 316.2247085
22026 324.8986681
22026 151.2359725
22026 75.3347228
