21855 167.6461240
21855 180.3873230
21855 243.0514993
21855 180.6378340
21855 151.2835207
21855 154.0851229
21855 180.0790070
21855 172.6673412
21855 295.2059728
21855 324.1716520
21855 284.2388068
21855 287.9651496
21855 295.1872546
21855 295.1781741
21855 290.9855951
21855 278.5202267
21855 292.6830421
21855 288.6311062
21855 331.1381632
21855 287.5405232
21855 318.2695548
21855 297.8020051
21855 284.4153381
21855 276.4064796
21855 328.5519127
21855 286.0994938
21855 299.0479285
21855 322.4660813
21855 302.3011896
21855 327.5261380
21855 319.5764478
21855 318.6330695
21855 338.7102495
21855 307.8761282
21855 327.7204727
21855 298.3232609
21855 303.9561143
21855 315.9958659
21855 278.8176615
21855 345.2131343
21855 84.5655961
21855 297.8777201
21855 332.4708585
21855 276.5773805
21855 274.7456754
21855 250.9965487
21855 308.8216828
21855 312.0851315
21855 282.1663355
21855 284.5851224
21855 280.7878344
21855 298.0838004
21855 311.4970265
21855 322.2886180
21855 299.6005131
21855 305.6521594
21855 286.9214498
21855 309.4055631
21855 271.1434433
21855 265.8134744
21855 317.3280089
21855 283.5190949
21855 288.1785219
21855 286.9946078
21855 316.9510857
21855 284.2396532
21855 255.4985290
21855 342.5888904
21855 304.7683505
21855 294.7743179
21855 320.9760852
21855 356.2749952
21855 137.6054885
21855 75.4710149
