19119 169.6254960
19119 177.0382884
19119 187.0951480
19119 177.9086420
19119 150.8929890
19119 150.6191513
19119 184.9772439
19119 165.5829686
19119 268.5986853
19119 207.1833104
19119 340.8262248
19119 439.6708977
19119 320.5590328
19119 312.6847373
19119 304.5433625
19119 295.6785919
19119 325.4637084
19119 207.2262581
19119 148.9876734
19119 285.8328086
19119 336.1086008
19119 353.0752339
19119 364.9718198
19119 253.4487339
19119 297.0353342
19119 294.3593242
19119 359.9312933
19119 355.1942728
19119 478.1731709
19119 392.2914722
19119 397.0914332
19119 306.0651682
19119 370.4541494
19119 401.6028375
19119 345.0203572
19119 336.8367538
19119 345.3403289
19119 361.2416548
19119 431.7394034
19119 283.1565987
19119 314.1354855
19119 327.3897805
19119 305.1453150
19119 322.8660396
19119 305.1576094
19119 349.2544001
19119 303.5297727
19119 345.2355210
19119 316.6083405
19119 255.0754649
19119 294.3741708
19119 377.7072279
19119 351.1742205
19119 291.9145903
19119 305.2253843
19119 396.3185394
19119 357.0423152
19119 271.1591304
19119 457.8884598
19119 379.6164491
19119 255.7957972
19119 397.1238072
19119 414.2783753
19119 363.1422668
19119 356.2787085
19119 325.8670676
19119 417.5206959
19119 297.3712121
19119 389.2526392
19119 379.4066650
19119 304.6227501
19119 324.9301250
19119 143.6736814
19119 74.3510414
