20910 174.3086868
20910 180.9527619
20910 229.5921991
20910 173.2337568
20910 149.8437880
20910 149.5104723
20910 183.9592442
20910 171.7759875
20910 311.4759435
20910 337.7989909
20910 290.0415737
20910 283.8734363
20910 290.6928148
20910 295.1951481
20910 313.4157114
20910 290.6496281
20910 316.6331897
20910 154.0275462
20910 342.6670170
20910 324.6879005
20910 324.0123604
20910 303.6248671
20910 286.4953304
20910 302.9857837
20910 303.0300882
20910 316.8892275
20910 339.0808835
20910 320.7832702
20910 317.4522167
20910 306.5380994
20910 316.7016128
20910 323.5153597
20910 340.4449235
20910 341.1441548
20910 333.5202900
20910 313.1844291
20910 335.3420047
20910 346.6592826
20910 314.1189297
20910 343.2040834
20910 92.5141910
20910 272.6912022
20910 331.5627898
20910 290.0574634
20910 302.2171984
20910 280.9735974
20910 281.9976510
20910 332.2697045
20910 320.3903589
20910 257.8212288
20910 281.1994225
20910 289.1842343
20910 309.0894930
20910 321.8710370
20910 306.3470636
20910 338.7584521
20910 324.8575851
20910 310.1302388
20910 290.9590471
20910 244.9766938
20910 264.9571245
20910 309.6023455
20910 284.4342834
20910 294.9887019
20910 323.3519521
20910 292.2300642
20910 260.2311603
20910 346.2336119
20910 341.7171048
20910 304.9124383
20910 298.8151604
20910 371.0390128
20910 133.3701847
20910 83.4914221
