19485 169.3468695
19485 176.5060922
19485 210.4813250
19485 181.2962304
19485 149.6529579
19485 149.3708620
19485 185.6831760
19485 171.7576180
19485 279.2651423
19485 266.2582820
19485 293.8944587
19485 399.8241288
19485 308.8901676
19485 299.9529461
19485 302.8553792
19485 291.0202600
19485 346.0169629
19485 232.5521320
19485 197.6249814
19485 286.0725366
19485 330.3486977
19485 337.9508323
19485 330.3552409
19485 254.4683410
19485 308.8332228
19485 280.0805146
19485 330.0056667
19485 346.5253911
19485 413.9912295
19485 365.2707699
19485 364.4894260
19485 311.3288588
19485 354.3517675
19485 368.8525425
19485 337.1021212
19485 308.7097321
19485 330.1442657
19485 344.9877440
19485 374.4456720
19485 299.5667960
19485 320.0672900
19485 325.6407283
19485 302.5260183
19485 321.9281398
19485 307.9286897
19485 348.1251328
19485 303.7878248
19485 347.3012644
19485 326.6616490
19485 254.8091116
19485 296.0422767
19485 376.3951827
19485 342.7713147
19485 293.7382361
19485 304.8146401
19485 391.8728757
19485 356.7429081
19485 274.1604000
19485 455.0083704
19485 370.8396703
19485 244.5704187
19485 389.8244342
19485 415.5112487
19485 360.4612314
19485 356.2135406
19485 327.5512846
19485 413.5053924
19485 298.7049188
19485 387.9461608
19485 393.2432592
19485 306.5650775
19485 338.3331445
19485 136.9739708
19485 74.3417581
