22569 178.4581037
22569 183.8709569
22569 212.0504488
22569 189.5449205
22569 153.2842531
22569 154.9945878
22569 178.6782720
22569 165.5831226
22569 297.7073264
22569 302.6185000
22569 287.2491352
22569 289.5988321
22569 299.4539521
22569 296.9417912
22569 284.3340153
22569 273.6602304
22569 291.8326866
22569 263.1245091
22569 295.1644610
22569 286.7393119
22569 308.1253785
22569 293.5831154
22569 290.0347024
22569 274.1316888
22569 323.9338544
22569 297.2842645
22569 316.0088767
22569 314.5213535
22569 321.3968668
22569 325.2702030
22569 315.1094763
22569 320.6233219
22569 335.2127035
22569 328.7837491
22569 322.6543623
22569 298.8433029
22569 315.0991653
22569 333.4873086
22569 309.4405016
22569 326.2098071
22569 82.7985686
22569 292.9475623
22569 298.7090829
22569 281.5605853
22569 272.7996579
22569 282.8985276
22569 306.2323767
22569 321.5430026
22569 288.6998260
22569 284.0217142
22569 273.2909524
22569 318.0126349
22569 316.0850887
22569 307.5826613
22569 298.0907534
22569 327.8217170
22569 318.0582920
22569 298.8557162
22569 342.8258043
22569 302.0753422
22569 285.5045351
22569 322.2308079
22569 332.9792758
22569 299.5920443
22569 309.4745675
22569 287.4482276
22569 294.1424531
22569 319.7168200
22569 329.3703633
22569 326.1214882
22569 315.6005055
22569 270.3052166
22569 156.2938494
22569 99.5222367
