22206 170.0596451
22206 178.0132499
22206 216.6682391
22206 176.1763664
22206 149.7799481
22206 149.1115757
22206 174.3596303
22206 164.9022952
22206 293.0198724
22206 323.0630645
22206 278.9283829
22206 279.3177148
22206 293.8145744
22206 289.0758576
22206 286.3990564
22206 277.8209829
22206 288.2915969
22206 287.1424897
22206 336.2947995
22206 282.3670961
22206 317.9018592
22206 294.9616787
22206 279.9807650
22206 277.4779972
22206 333.4400214
22206 286.1240641
22206 297.3829966
22206 322.6261450
22206 299.4284526
22206 324.9930101
22206 317.9707450
22206 319.8043175
22206 323.5635689
22206 306.3071543
22206 324.6336570
22206 293.5198344
22206 302.1208525
22206 314.3978946
22206 277.9130525
22206 340.9616939
22206 84.6376964
22206 293.4336079
22206 320.8832408
22206 280.3129566
22206 272.5446446
22206 256.3295175
22206 305.2505692
22206 312.9055348
22206 281.0406752
22206 285.3713215
22206 282.9423371
22206 294.9480902
22206 312.3565423
22206 320.9528630
22206 296.8792657
22206 308.7483377
22206 286.4844252
22206 302.2492154
22206 273.6609524
22206 268.7426902
22206 313.4133559
22206 285.9888279
22206 295.2790613
22206 287.6504201
22206 311.8257296
22206 287.3557602
22206 258.8757406
22206 332.6197871
22206 309.4877625
22206 301.2216190
22206 316.7085397
22206 337.5749863
22206 146.9913704
22206 75.4745154
