18605 166.1467224
18605 177.6792629
18605 210.4349709
18605 178.9073457
18605 157.4322749
18605 152.3275966
18605 190.4016457
18605 177.0509314
18605 273.1457853
18605 261.5817527
18605 313.3329667
18605 376.7661745
18605 308.6501779
18605 301.2273391
18605 291.9807565
18605 287.0890558
18605 347.5487150
18605 237.6826353
18605 203.5103842
18605 286.6126030
18605 323.4876384
18605 332.5935508
18605 327.4945894
18605 255.0367902
18605 302.5721350
18605 273.5105458
18605 324.5800028
18605 337.4680250
18605 402.1066635
18605 363.3759321
18605 363.6530415
18605 309.8818929
18605 353.8727762
18605 366.8361543
18605 328.7383287
18605 304.7226171
18605 325.5538699
18605 337.8253107
18605 379.4286994
18605 304.4639379
18605 266.6218301
18605 287.9827095
18605 320.4948318
18605 276.1340897
18605 282.8766690
18605 273.5323663
18605 283.1355244
18605 319.0287602
18605 300.5371346
18605 289.7865819
18605 279.8748710
18605 303.6520691
18605 311.7634598
18605 310.4917407
18605 291.9423195
18605 300.7494389
18605 271.8557008
18605 307.2629631
18605 347.2255024
18605 293.6720480
18605 305.3693966
18605 275.3477825
18605 309.6470226
18605 294.6867230
18605 337.5470487
18605 286.3965140
18605 262.9351134
18605 366.9826578
18605 341.8161854
18605 287.7112800
18605 335.2162289
18605 320.0157898
18605 126.0294988
18605 74.2332505
