17179 167.5210891
17179 176.3191835
17179 167.1307284
17179 174.6205239
17179 146.3414334
17179 147.3269483
17179 183.5234633
17179 165.8898842
17179 276.3941950
17179 256.4665587
17179 317.2432601
17179 350.6266273
17179 299.2654735
17179 291.9822053
17179 280.3097749
17179 283.6689348
17179 297.1107823
17179 237.9094000
17179 205.7039997
17179 278.9733226
17179 317.9890756
17179 309.6642291
17179 317.4534601
17179 254.4049531
17179 312.5344689
17179 265.1560943
17179 317.9480772
17179 330.2654490
17179 390.8618257
17179 351.1256412
17179 348.8923355
17179 304.3413465
17179 327.5971504
17179 353.3545370
17179 321.8265964
17179 305.7261111
17179 316.1833361
17179 331.3790218
17179 368.4285312
17179 296.1089820
17179 292.6255412
17179 293.2317849
17179 304.0972677
17179 282.3811877
17179 282.7071869
17179 279.7792043
17179 291.1309425
17179 316.6575437
17179 289.9458582
17179 284.3075490
17179 277.2461205
17179 320.6994346
17179 310.2137785
17179 298.8763640
17179 289.9546568
17179 340.8391354
17179 315.8579684
17179 272.8672548
17179 364.2600253
17179 302.9401825
17179 284.7434922
17179 305.8286746
17179 325.0946765
17179 300.3661908
17179 318.7854600
17179 286.4750042
17179 318.0073996
17179 319.0181056
17179 341.9168209
17179 325.0777355
17179 320.4499229
17179 242.8748901
17179 142.9808416
17179 74.3299740
