18892 168.1483648
18892 176.3936793
18892 190.9451580
18892 175.2271378
18892 150.4008335
18892 147.9914285
18892 184.6281988
18892 163.5824184
18892 269.1238516
18892 222.5518018
18892 321.1029729
18892 431.0111349
18892 313.0254753
18892 311.2131877
18892 302.6382429
18892 294.2133304
18892 357.2819667
18892 219.6118484
18892 163.5433986
18892 282.6352850
18892 332.0117319
18892 345.0443770
18892 354.8457520
18892 254.6648762
18892 296.3359207
18892 285.0014014
18892 347.0518233
18892 350.4045908
18892 453.5236319
18892 382.2952444
18892 386.3800192
18892 305.1005987
18892 363.9284984
18892 387.5412194
18892 338.9920723
18892 329.8924181
18892 342.2322375
18892 351.1522938
18892 413.5301172
18892 287.0094607
18892 314.6124197
18892 325.3872074
18892 303.9959225
18892 319.2797833
18892 307.4236280
18892 344.8839365
18892 304.0947318
18892 344.3236200
18892 316.0034352
18892 257.1830782
18892 293.9861514
18892 374.2051294
18892 350.4096191
18892 291.4089040
18892 304.6086102
18892 393.6358387
18892 356.1125560
18892 275.5499745
18892 461.9343335
18892 384.3526732
18892 260.6040837
18892 395.4184468
18892 416.4019439
18892 375.1905845
18892 357.3972219
18892 327.4572091
18892 417.6895355
18892 313.0626653
18892 390.6964848
18892 383.2524202
18892 304.8128682
18892 322.6392677
18892 139.9338820
18892 74.5461736
