19902 170.8455159
19902 176.2124176
19902 184.5364218
19902 179.6511900
19902 147.1159835
19902 145.8379511
19902 183.7280593
19902 167.2870529
19902 282.4242980
19902 257.1197954
19902 297.1431859
19902 401.0652250
19902 310.6622713
19902 295.9347193
19902 301.1420284
19902 290.9956999
19902 343.7073295
19902 220.2516530
19902 193.7113680
19902 286.1630599
19902 331.1440482
19902 333.5464062
19902 333.5274212
19902 247.6799443
19902 306.1999674
19902 280.8254159
19902 334.6910592
19902 342.2808301
19902 417.6308819
19902 367.8049367
19902 366.0770819
19902 307.6739708
19902 354.3394783
19902 370.6555579
19902 335.9851325
19902 310.4352684
19902 325.7717831
19902 343.2734258
19902 381.2435019
19902 290.8578350
19902 317.1717002
19902 311.0106512
19902 297.2095355
19902 319.7642340
19902 307.0495680
19902 344.5465659
19902 301.5338571
19902 344.0059369
19902 328.7688006
19902 246.6119888
19902 293.5874265
19902 371.3872498
19902 342.0750788
19902 289.0135301
19902 303.5758861
19902 391.5238737
19902 353.0134830
19902 269.6151142
19902 455.6756848
19902 365.3523724
19902 240.5915719
19902 390.3779366
19902 406.1608534
19902 355.8678443
19902 354.5721374
19902 324.7001447
19902 415.8777819
19902 294.8467424
19902 389.1437945
19902 390.9264766
19902 301.0259039
19902 327.7928601
19902 153.3912178
19902 26.3398763
