22204 169.8334379
22204 178.0298197
22204 216.3497485
22204 176.4294820
22204 148.9715704
22204 148.9466525
22204 174.0670723
22204 164.8418250
22204 294.5806244
22204 321.5880734
22204 278.6193701
22204 280.4377122
22204 292.4587030
22204 288.0193456
22204 286.9238638
22204 276.0161305
22204 289.9261387
22204 286.3331250
22204 335.0406616
22204 283.4538817
22204 317.7546728
22204 295.6107114
22204 279.8944659
22204 276.9280592
22204 332.1343776
22204 285.3789448
22204 299.7651148
22204 320.8747857
22204 300.7644106
22204 324.4886136
22204 317.0125616
22204 321.1713536
22204 324.9159492
22204 306.5053091
22204 326.7809399
22204 296.3652470
22204 301.6533892
22204 312.9815132
22204 279.0669182
22204 340.1929175
22204 84.6721701
22204 295.1980649
22204 322.3447107
22204 277.3264384
22204 272.7766439
22204 254.3900074
22204 302.9886720
22204 312.5948708
22204 281.3156968
22204 283.2706494
22204 283.1357868
22204 294.6690377
22204 308.8408917
22204 319.0708969
22204 296.2875199
22204 308.7870749
22204 287.5128833
22204 302.3322432
22204 275.7152746
22204 269.4993470
22204 315.1100127
22204 286.9393307
22204 291.6833967
22204 288.0227303
22204 312.9143356
22204 283.6205449
22204 262.4834122
22204 334.9686354
22204 309.1864417
22204 300.9546951
22204 316.0380288
22204 338.3685729
22204 147.1757967
22204 75.4223170
