21686 166.4704079
21686 176.8828111
21686 222.2220185
21686 178.6668293
21686 146.1590068
21686 145.8632762
21686 178.2852103
21686 165.8027610
21686 293.1033639
21686 320.8361484
21686 282.4710270
21686 285.0866801
21686 293.0759935
21686 286.2995198
21686 287.5430016
21686 275.9486670
21686 287.6477811
21686 286.3011460
21686 322.8119854
21686 284.2048702
21686 316.7985451
21686 296.1438679
21686 282.2369304
21686 276.9192064
21686 330.2342241
21686 285.7784673
21686 300.4061312
21686 320.2272828
21686 304.5396473
21686 324.1071902
21686 318.4378037
21686 320.4249834
21686 327.0215281
21686 309.6222420
21686 326.7283167
21686 296.4006944
21686 301.9096910
21686 311.6041995
21686 279.9346360
21686 341.8178965
21686 84.5121828
21686 296.1774873
21686 324.1466613
21686 278.6256300
21686 270.1999057
21686 252.9784074
21686 301.1667137
21686 314.5142672
21686 280.5696407
21686 283.9434028
21686 281.5100419
21686 296.4648811
21686 308.8574395
21686 321.6312802
21686 295.6748289
21686 306.9658265
21686 287.1639085
21686 308.2631682
21686 270.0467414
21686 266.2891198
21686 312.0289748
21686 282.3184700
21686 295.0124709
21686 287.0424761
21686 311.7458545
21686 284.6455425
21686 261.5309231
21686 337.4800209
21686 310.1105351
21686 301.3659444
21686 315.3757185
21686 342.3940884
21686 139.4385542
21686 75.6844906
