19959 175.8282741
19959 177.6415923
19959 232.0947106
19959 185.3237592
19959 152.7043630
19959 155.4473553
19959 185.5072305
19959 184.4860345
19959 279.3701469
19959 253.6093045
19959 304.8221587
19959 413.0357168
19959 316.6381834
19959 306.5474515
19959 307.2451154
19959 294.5301145
19959 359.1802429
19959 223.7812898
19959 190.8185261
19959 286.2954048
19959 334.5169326
19959 339.2137267
19959 333.9719134
19959 252.3934516
19959 309.8669882
19959 280.4956208
19959 337.6706777
19959 349.8519891
19959 424.4253073
19959 371.1306400
19959 370.9778443
19959 313.2156331
19959 359.6916573
19959 372.5993075
19959 338.2650671
19959 311.9594943
19959 331.7752104
19959 344.3567360
19959 382.6267288
19959 300.0682475
19959 319.9804015
19959 324.2561240
19959 302.6455204
19959 326.9025834
19959 313.9809143
19959 348.4838794
19959 305.4187799
19959 349.7427524
19959 309.6200427
19959 292.3105565
19959 298.2423515
19959 375.4882195
19959 352.6049375
19959 294.0111550
19959 305.3846213
19959 390.6883504
19959 363.5413265
19959 275.1942638
19959 463.8293751
19959 371.8795395
19959 236.3387219
19959 388.1201402
19959 414.0182946
19959 359.5424658
19959 360.5797374
19959 326.2696880
19959 418.4567749
19959 300.3399068
19959 393.6125292
19959 383.5450179
19959 304.3604813
19959 335.9005699
19959 128.2682839
19959 91.1940764
