18878 168.0708390
18878 176.0150736
18878 204.9694244
18878 175.1212385
18878 149.5222602
18878 148.2142978
18878 184.2616422
18878 163.6284584
18878 270.0124797
18878 225.6363917
18878 323.1819317
18878 430.5530111
18878 314.4268104
18878 313.2541949
18878 303.3247019
18878 294.4639027
18878 359.0331233
18878 222.0718869
18878 163.9295283
18878 283.6525736
18878 332.1244199
18878 346.0917036
18878 355.6473931
18878 254.6343045
18878 297.0061608
18878 285.2317322
18878 347.8553947
18878 352.3524070
18878 451.5114260
18878 381.8505235
18878 387.3241062
18878 306.2822879
18878 365.6577861
18878 387.9515674
18878 340.5242173
18878 327.7812648
18878 343.7379256
18878 350.1577088
18878 410.5132423
18878 290.3842523
18878 315.4420499
18878 326.1648569
18878 306.1272518
18878 322.7043324
18878 310.0292510
18878 349.2047015
18878 305.8010477
18878 346.5335607
18878 317.8295855
18878 258.2465543
18878 295.5442168
18878 377.3479551
18878 352.7625468
18878 294.5076999
18878 305.5374285
18878 397.7634209
18878 361.3201624
18878 278.7711714
18878 463.7980131
18878 387.8361814
18878 258.9712164
18878 400.5765092
18878 417.5764278
18878 378.2430477
18878 358.2734247
18878 329.3201396
18878 420.6619602
18878 312.1240644
18878 391.5551972
18878 385.6219076
18878 304.9320721
18878 319.7251058
18878 132.8923959
18878 74.6293979
